MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 0824
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,BO442681,62424,NEXT PAGE,2,45.00,21.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,BO442683,BTPSFL24,OFF THE BEATEN PATH,1,45.00,10.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6328098,P28070,UNIVERSITY BOOKSTORE,1,45.00,10.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6328366,401039636,VROMAN'S BOOKSTORE,6,45.00,65.97
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,BO442629,80019020,WESTBOROUGH BOOKS,1,45.00,10.99
SUBTOTAL 9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,,,,,489,,4877.45
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6329949,MOM3911989,BAKER & TAYLOR BOOKS,6550,50.00,62192.25
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6327209,1916174703487,BARNES & NOBLE INC,10,46.00,102.55
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM570578,7868,BOSWELL BOOK COMPANY,-1,50.00,-9.49
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM570309,4646,BOULDER BOOK STORE,-2,45.00,-20.89
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM570325,JUNE 2024 RETURNS,FRASER DIRECT,0,25.00,-327.58
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM570395,JULY 2024 RETURNS,FRASER DIRECT,0,25.00,-270.61
9781958325025,MY BIG EMBARRASSING ELEPHANT,DB,CM569474,D47Q6XX,INGRAM BOOK COMPANY,-2,50.00,-18.99
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM569360,L37469XX,INGRAM BOOK COMPANY,-1,49.99,-9.50
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM569400,L37274XX,INGRAM BOOK COMPANY,-1,49.99,-9.50
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM569421,CGZ7CKXX,INGRAM BOOK COMPANY,-26,49.97,-247.02
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM569468,D4X7Q6XX,INGRAM BOOK COMPANY,-12,49.97,-114.01
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM570233,21372,LEFT BANK BOOKS,-1,45.00,-10.44
SUBTOTAL 9781958325025,MY BIG EMBARRASSING ELEPHANT,,,,,6514,,61256.77
9781958325032,MY BIG EMBARRASSING ELEPHANT,1,6331429,JUNE 2027 SALES,MIDWEST TAPE LLC,1,,0.28
SUBTOTAL 9781958325032,MY BIG EMBARRASSING ELEPHANT,,,,,1,,0.28
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6327836,COM2158453,BAKER & TAYLOR BOOKS,6,50.00,53.97
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6327818,MOM3911167,BAKER & TAYLOR BOOKS,11,50.00,98.94
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6328523,FLBTS24,BIG HILL BOOKS,15,45.00,148.42
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6330021,762276,BOOK LOFT,1,45.00,9.89
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6320230,762531,BRODART CO,1,50.00,8.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6322879,762924,BRODART CO,1,50.00,8.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6325192,212684,BRODART CO,1,50.00,8.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6330498,8695025,CHILDREN'S PLUS  INC,1,55.00,8.10
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6325163,June 2024 Receipts,FOLLETT SCHOOL SOLUTIONS,2,55.00,16.19
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,JB,6331402,July 2024 Receipts,FRASER DIRECT,19,25.00,167.01
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,JB,6331892,EZ219SKR,FRASER DIRECT,5,25.00,46.50
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6323539,L37575XX,INGRAM BOOK COMPANY,9,50.00,80.95
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM569523,5108,INGRAM BOOK COMPANY,-1,49.99,-9.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6323450,,PRAIRIE LIGHTS BOOKSTORE,1,45.00,9.89
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6320466,,YLVISAKER ANNE E,40,50.00,359.80
SUBTOTAL 9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,,,,,112,,1017.63
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,CM570199,17271258944551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6327818,MOM3911167,BAKER & TAYLOR BOOKS,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6330021,FLBTS24,BOOK LOFT,1,45.00,10.44
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6328660,073124BT,BRACE BOOKS AND MORE,1,45.00,10.44
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,DB,CM570129,506326430000C,BRODART CO,-1,49.99,-9.50
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,JB,6331402,June 2024 Receipts,FRASER DIRECT,15,25.00,141.52
SUBTOTAL 9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,,,,,16,,152.89
9781958325223,RAFA AND THE WRONG LEGS,1,BO443464,7CU28SXS,AMAZON.COM SERVICES INC ATLGX,10,50.00,94.95
9781958325223,RAFA AND THE WRONG LEGS,1,BO443469,74O13PBE,AMAZON.COM SERVICES INC ATLGX,5,50.00,47.47
9781958325223,RAFA AND THE WRONG LEGS,1,BO443472,75QRY5YN,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,BO443474,4DG4O8UK,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,6322202,4DG4O8UK,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325223,RAFA AND THE WRONG LEGS,1,6322213,7EZKYP9K,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325223,RAFA AND THE WRONG LEGS,1,6322122,7CU28SXS,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325223,RAFA AND THE WRONG LEGS,1,6322195,75QRY5YN,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325223,RAFA AND THE WRONG LEGS,1,6322155,74O13PBE,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325223,RAFA AND THE WRONG LEGS,1,6322216,7L6F2LQJ,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325223,RAFA AND THE WRONG LEGS,1,BO443288,MOM9085757,BAKER & TAYLOR BOOKS,176,50.00,1671.12
9781958325223,RAFA AND THE WRONG LEGS,1,BO443289,COM9076642,BAKER & TAYLOR BOOKS,144,50.00,1367.28
9781958325223,RAFA AND THE WRONG LEGS,1,BO443347,BT071241,BELMONT BOOKS,2,45.00,20.89
9781958325223,RAFA AND THE WRONG LEGS,1,BO443502,3316265,BOOKPEOPLE,1,45.00,10.44
9781958325223,RAFA AND THE WRONG LEGS,1,6324593,3316265,BOOKPEOPLE,0,45.00,0.00
9781958325223,RAFA AND THE WRONG LEGS,1,BO443385,17BTFLFALL24,BOOKS OF WONDER,2,45.00,20.89
9781958325223,RAFA AND THE WRONG LEGS,1,BO443508,CBTF24,BOOKWORM,1,45.00,10.44
9781958325223,RAFA AND THE WRONG LEGS,1,6325819,CBTF24,BOOKWORM,0,45.00,0.00
9781958325223,RAFA AND THE WRONG LEGS,1,6331482,BTFALL24KID,BOOX WITHOUT BORDERS,1,45.00,10.44
9781958325223,RAFA AND THE WRONG LEGS,1,BO443308,FL6264JB,BOSWELL BOOK COMPANY,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,BO443504,762757,BRODART CO,8,50.00,75.96
9781958325223,RAFA AND THE WRONG LEGS,1,6325100,762757,BRODART CO,0,50.00,0.00
9781958325223,RAFA AND THE WRONG LEGS,1,6329990,763721,BRODART CO,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,BO443436,67734,CHILDREN'S BOOK WORLD,2,45.00,20.89
9781958325223,RAFA AND THE WRONG LEGS,1,6319129,67734,CHILDREN'S BOOK WORLD,0,45.00,0.00
9781958325223,RAFA AND THE WRONG LEGS,1,6327752,BTPSF24,CURIOUS READER,0,45.00,0.00
9781958325223,RAFA AND THE WRONG LEGS,1,6328383,FRBT0719,G J FORD BOOKSHOP,1,45.00,10.44
9781958325223,RAFA AND THE WRONG LEGS,1,BO443311,20002992,GREEN BEAN BOOKS,1,45.00,10.44
9781958325223,RAFA AND THE WRONG LEGS,1,BO443426,20003212,HOORAY FOR BOOKS,1,45.00,10.44
9781958325223,RAFA AND THE WRONG LEGS,1,BO443481,DZ219ZWN,INGRAM BOOK COMPANY,2,50.00,18.99
9781958325223,RAFA AND THE WRONG LEGS,1,6323544,DZ219ZWN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325223,RAFA AND THE WRONG LEGS,1,6330787,EZ239VMN,INGRAM BOOK COMPANY,10,50.00,94.95
9781958325223,RAFA AND THE WRONG LEGS,1,6330788,NZ239TFN,INGRAM BOOK COMPANY,4,50.00,37.98
9781958325223,RAFA AND THE WRONG LEGS,1,6328413,DZ233U7N,INGRAM BOOK COMPANY,12,50.00,113.94
9781958325223,RAFA AND THE WRONG LEGS,1,6330785,DZ239X4N,INGRAM BOOK COMPANY,20,50.00,189.90
9781958325223,RAFA AND THE WRONG LEGS,1,6328414,EZ233TIN,INGRAM BOOK COMPANY,12,50.00,113.94
9781958325223,RAFA AND THE WRONG LEGS,1,6328415,CZ233WKN,INGRAM BOOK COMPANY,12,50.00,113.94
9781958325223,RAFA AND THE WRONG LEGS,1,BO443404,030638,INTERABANG BOOKS,4,45.00,41.78
9781958325223,RAFA AND THE WRONG LEGS,1,6330723,KB072624,KEPLER'S BOOKS,1,45.00,10.44
9781958325223,RAFA AND THE WRONG LEGS,1,BO443399,BKF24,NOVEL NEIGHBOR,1,45.00,10.44
9781958325223,RAFA AND THE WRONG LEGS,1,BO443380,FLBTFK24,ODYSSEY BOOKSHOP,1,45.00,10.44
9781958325223,RAFA AND THE WRONG LEGS,1,6326399,FALL2416583,SKYLIGHT BOOKS,0,45.00,0.00
9781958325223,RAFA AND THE WRONG LEGS,1,6328115,2408068341,SOUTHEASTERN CHRISTIAN CHURCH,1,50.00,9.49
9781958325223,RAFA AND THE WRONG LEGS,1,BO443416,8996,STORYBOOK COVE,1,45.00,10.44
9781958325223,RAFA AND THE WRONG LEGS,1,6328098,P28070,UNIVERSITY BOOKSTORE,1,45.00,10.44
9781958325223,RAFA AND THE WRONG LEGS,1,BO443433,FL014663,VILLAGE BOOKS,2,45.00,20.89
9781958325223,RAFA AND THE WRONG LEGS,1,BO443435,FLYN0844,VILLAGE BOOKS,2,45.00,20.89
9781958325223,RAFA AND THE WRONG LEGS,1,6319098,FLYN0844,VILLAGE BOOKS,0,45.00,0.00
9781958325223,RAFA AND THE WRONG LEGS,1,6319082,FL014663,VILLAGE BOOKS,0,45.00,0.00
9781958325223,RAFA AND THE WRONG LEGS,1,6328366,401039636,VROMAN'S BOOKSTORE,4,45.00,41.78
9781958325223,RAFA AND THE WRONG LEGS,1,BO443431,BTKF4,WATCHUNG BOOKSELLERS,2,45.00,20.89
SUBTOTAL 9781958325223,RAFA AND THE WRONG LEGS,,,,,451,,4311.61
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6327749,20003960,BEAR POND BOOKS,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6321624,76643,BOOK HOUSE OF STUYVESANT PLAZA,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6330021,FLBTS24,BOOK LOFT,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6325825,91306,BOOK PASSAGE,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6325758,08072024BTPS,BOOKLOVERS GOURMET,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6324593,3316265,BOOKPEOPLE,3,45.00,24.73
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6326187,2430725,BOULDER BOOK STORE,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6328660,073124BT,BRACE BOOKS AND MORE,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6324584,BT24FALL,BRIDGTON BOOKS INC.,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6331927,SRO-97493,COPPERFIELD'S,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6331928,PET-97494,COPPERFIELD'S,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6330497,BTPSK-F24,COUNTRY BOOKSHELF,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6327752,BTPSF24,CURIOUS READER,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6327201,BTPSF24,E SHAVER BOOKSELLER,5,45.00,41.22
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6320109,19020,EDMUND DANTES ENTERPRISES LLC,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6328342,051659,FLINTRIDGE BOOKSTORE,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6328383,FRBT0719,G J FORD BOOKSHOP,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6323547,CZ219URR,INGRAM BOOK COMPANY,2,50.00,14.99
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6320182,NZ214ZSN,INGRAM BOOK COMPANY,24,50.00,179.88
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6325832,10003841,KATY BUDGET BOOKS,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6321623,41526,LETTERPRESS BOOKS,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6329934,B0116425FL,MAPLE TREE BOOKS LLC,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6329937,E0216424FL,MAPLE TREE BOOKS LLC,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6329906,FLBTPSFA24,MR MOPPS CHILDRENS BOOKS & TOYS,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6327304,M11142331,NORTHSHIRE BOOKSTORE,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6327531,S11142332,NORTHSHIRE BOOKSTORE,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6325764,BAKKFA24POK,PANDORA BOOKS INC,1,50.00,7.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6325766,BAKKFA24PDT,PANDORA BOOKS INC,1,50.00,7.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6325767,FL060304,PANDORA BOOKS INC,1,50.00,7.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6330386,13769TWIG,RED BALLOON BOOKSHOP  THE,4,45.00,32.98
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6328101,P28070,TWIG BOOKSHOP,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6328098,FLYN0844,UNIVERSITY BOOKSTORE,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6319098,FL014663,VILLAGE BOOKS,1,45.00,8.24
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6319082,401039636,VILLAGE BOOKS,2,45.00,16.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6328366,,VROMAN'S BOOKSTORE,5,45.00,41.22
SUBTOTAL 9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,,,,,79,,629.48
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6327749,20003960,BEAR POND BOOKS,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6321624,76643,BOOK HOUSE OF STUYVESANT PLAZA,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6330021,FLBTS24,BOOK LOFT,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6325825,91306,BOOK PASSAGE,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6325758,08072024BTPS,BOOKLOVERS GOURMET,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6324593,3316265,BOOKPEOPLE,3,45.00,24.73
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6326187,2430725,BOULDER BOOK STORE,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6328660,073124BT,BRACE BOOKS AND MORE,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6324584,BT24FALL,BRIDGTON BOOKS INC.,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6325102,212088,CHILDREN'S PLUS  INC,1,55.00,6.75
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6331927,SRO-97493,COPPERFIELD'S,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6331928,PET-97494,COPPERFIELD'S,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6330497,BTPSK-F24,COUNTRY BOOKSHELF,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6327752,BTPSF24,CURIOUS READER,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6327201,BTPSF24,E SHAVER BOOKSELLER,5,45.00,41.22
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6320109,19020,EDMUND DANTES ENTERPRISES LLC,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6328342,051659,FLINTRIDGE BOOKSTORE,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6328383,FRBT0719,G J FORD BOOKSHOP,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6320182,NZ214ZSN,INGRAM BOOK COMPANY,24,50.00,179.88
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6323547,CZ219URR,INGRAM BOOK COMPANY,2,50.00,14.99
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6328416,CZ233U8R,INGRAM BOOK COMPANY,7,50.00,52.46
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6331340,EZ240SXR,INGRAM BOOK COMPANY,7,50.00,52.46
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6325832,10003841,KATY BUDGET BOOKS,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6330723,KB072624,KEPLER'S BOOKS,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6321623,41526,LETTERPRESS BOOKS,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6320123,102024,MALAPROP'S,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6329934,B0116425FL,MAPLE TREE BOOKS LLC,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6329935,R0316426FL,MAPLE TREE BOOKS LLC,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6329937,E0216424FL,MAPLE TREE BOOKS LLC,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6329906,FLBTPSFA24,MR MOPPS CHILDRENS BOOKS & TOYS,3,45.00,24.73
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6327304,M11142331,NORTHSHIRE BOOKSTORE,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6327531,S11142332,NORTHSHIRE BOOKSTORE,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6325764,BAKKFA24POK,PANDORA BOOKS INC,1,50.00,7.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6325766,BAKKFA24PDT,PANDORA BOOKS INC,1,50.00,7.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6325767,FL060304,PANDORA BOOKS INC,1,50.00,7.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6330386,13769TWIG,RED BALLOON BOOKSHOP  THE,4,45.00,32.98
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6328101,P28070,TWIG BOOKSHOP,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6328098,401039636,UNIVERSITY BOOKSTORE,1,45.00,8.24
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6328366,,VROMAN'S BOOKSTORE,5,45.00,41.22
SUBTOTAL 9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,,,,,97,,765.88
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6328414,EZ233TIN,INGRAM BOOK COMPANY,0,50.00,0.00
SUBTOTAL 9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,,,,,0,,0.00
9781958325209,TRACTOR SQUAD,1,6316101,224VK1BW,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325209,TRACTOR SQUAD,1,6322209,8PGP7SSB,AMAZON.COM SERVICES INC ATLGX,12,50.00,119.94
9781958325209,TRACTOR SQUAD,1,6322243,4ZHSGGUI,AMAZON.COM SERVICES INC ATLGX,36,50.00,359.82
9781958325209,TRACTOR SQUAD,1,6322150,7RHOLLII,AMAZON.COM SERVICES INC ATLGX,6,50.00,59.97
9781958325209,TRACTOR SQUAD,1,6322206,782R65KF,AMAZON.COM SERVICES INC ATLGX,21,50.00,209.89
9781958325209,TRACTOR SQUAD,1,6312234,5G2QJZGH,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325209,TRACTOR SQUAD,1,6316081,3AWKLPDC,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325209,TRACTOR SQUAD,1,6322245,8KZ79WVR,AMAZON.COM SERVICES INC ATLGX,39,50.00,389.80
9781958325209,TRACTOR SQUAD,1,6325839,24300145,BAY CO BOOKS INC,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,6321624,76643,BOOK HOUSE OF STUYVESANT PLAZA,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,6330021,FLBTS24,BOOK LOFT,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,6325758,08072024BTPS,BOOKLOVERS GOURMET,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,6325819,CBTF24,BOOKWORM,4,45.00,43.98
9781958325209,TRACTOR SQUAD,1,6326187,2430725,BOULDER BOOK STORE,2,45.00,21.99
9781958325209,TRACTOR SQUAD,1,6328660,073124BT,BRACE BOOKS AND MORE,1,45.00,10.99
9781958325209,TRACTOR SQUAD,1,6324584,BT24FALL,BRIDGTON BOOKS INC.,2,45.00,21.99
9781958325209,TRACTOR SQUAD,1,6326308,763036,BRODART CO,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6329991,763703,BRODART CO,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6320091,762186,BRODART CO,10,50.00,99.95
